0.9926617784473658, 0.21377569476186203
1.08246023105587, 0.2572519552785324
1.2211561920667626, 0.3082225882453197
1.3808973539619176, 0.36994464312209907
1.5766865743957394, 0.45352997515451643
1.800235583584388, 0.5493288520257067
2.055480276823864, 0.659913144356246
2.3469145965883293, 0.7866826243637743
2.6796696547195067, 0.9320991466887971
3.0596040728805907, 1.097822303979823
3.493407131845651, 1.2890711124008212
3.988716545713119, 1.5072249216756586
4.554252934624332, 1.7566956663453794
5.199973363568781, 2.0450148723989625
5.937246650543194, 2.3743467253879604
6.779053530611436, 2.754155850820336
7.740215200035683, 3.1951444639604096
8.837654264320255, 3.7057597369777096
10.082385887632205, 4.295956184754293
11.521391967620794, 4.9947641007871955
13.154941590393975, 5.822252803582811
14.95459044018173, 6.733471226724404
16.901644369165588, 8.16182122212774
19.156319164265113, 8.811683968327912
21.938075713144087, 10.202906377591226
32.63631875667903, 12.721058657629923
37.31446174402025, 13.724714421712164
42.72103613257778, 14.851163926974033
48.607396929626944, 16.145315534324936
55.59480098277208, 17.595193279444942
63.47725706349436, 19.4228014655925
72.3929425756387, 21.427556128197292
82.06952214857034, 24.067357607357614
95.20955245749748, 25.95760574241435
107.69764254477069, 27.75898054955141
122.96745055468784, 29.53138425557093
140.40227379753176, 31.408621020760194
160.30907690283547, 33.449533885561294
183.03834718872622, 35.67035302354727
208.99026548501135, 38.09922207241376
238.62175188055724, 40.79076534794068
272.45451044527215, 43.78848021471177
302.0518749352563, 45.83707727544863
25.55097090352502, 11.166325812932511
28.97265560913921, 11.891741309489632
