0.0070723508017010136, 0.00017857558741342003
0.007940917263481149, 0.00019250215496812654
0.009066812679303142, 0.00021997312747826985
0.01032112835948117, 0.00025186619110905274
0.011820139106027857, 0.000286778331551667
0.013496046308216863, 0.0003272251065327265
0.015409570422115203, 0.00037357461391671976
0.017594401735977806, 0.0004259803560541559
0.020089007283597374, 0.00048593102597507744
0.022937308110635796, 0.0005542453678828307
0.02618945256651956, 0.0006315768749038408
0.03523747935343981, 0.0008596231036100083
0.04023359191232675, 0.0009653100586719169
0.04593807354752309, 0.001086549143273857
0.052451359696052545, 0.0011910877544631902
0.06006800630132945, 0.0014380565660839979
0.06837930702184686, 0.0016296034877938954
0.07807440215487843, 0.0018579608041570076
0.08914410714771018, 0.002118036970551567
0.10178331975438493, 0.002441251121127066
0.11621457112198467, 0.0027576179958639408
0.13269194376502896, 0.0031469656479702103
0.15150554504615654, 0.0035917616864353935
0.172986614925016, 0.004101601651049595
0.19751335790448632, 0.0046862979755077985
0.22551760185385425, 0.005354344615506117
0.2574924009469148, 0.006120058604076041
0.29400071657543464, 0.006999917315591083
0.3356853290776879, 0.008012645355220723
0.38328015479201405, 0.009174325808540095
0.43762316768807075, 0.010515581806790032
0.499671153079308, 0.012057722769828891
0.5705165531765586, 0.013840704335685896
0.6514067010724536, 0.015887336287678775
0.7437657817980589, 0.01827050603309388
0.8492199071070788, 0.0211257541894901
0.9696257454645342, 0.024743571700995504
1.2134702181963926, 0.03128556072709073
1.3722059670212747, 0.035391877566569696
1.5667628874085258, 0.04140882061867243
1.7748417265909093, 0.04932225726418141
1.982194532598827, 0.05903603073374436
2.2301711984725867, 0.0639205908843987
2.558424289172172, 0.07996587891494346
2.7943370594062964, 0.09728262202125397
3.1697204098521667, 0.11390709654043969
3.585140826138131, 0.14343057746694876
4.036720879933315, 0.17542266791581346
4.590162325998549, 0.21038958568703692
5.232909367106146, 0.2578671512728805
5.974852454075673, 0.309326153967221
6.821991237298257, 0.3662127938228061
7.789240788703963, 0.4275071074465584
8.893630899537456, 0.4920917934819485
10.154605913828497, 0.5484648446572747
11.59436707346643, 0.605565188647742
13.23826340234604, 0.6842231713066865
15.115238011651005, 0.7759751883332271
17.258337684108223, 0.8838918754024411
19.70529470916194, 1.0105635515781972
22.49919121309567, 1.157536540149987
25.689217680569794, 1.328349568756593
29.331539022415328, 1.5251778988197817
33.49028343802763, 1.7509389909155526
38.23867148267588, 2.0093180412260674
43.660305218549205, 2.3012412443092916
49.850640146860044, 2.6313841299229033
56.91866583644355, 2.9937603725068556
64.98882483868742, 3.3952135301762425
74.20320367399393, 3.8245369021162507
84.72403446517528, 4.296732789013385
97.02910748923203, 4.78071154208589
110.39995985954589, 5.330645307309762
126.04807360982423, 5.901223211837247
143.6301715795394, 6.5414830809925935
214.33566035172677, 8.157192403561416
242.03587413833583, 8.533594438383318
279.4231457459051, 8.969499149079414
305.2472024632358, 8.817792163011443
174.4678461437517, 7.584070391961825
1.0841458689358339, 0.027412754700137532
0.030439029338040095, 0.0007490030904445523
